0	0.30000939727072706
1	0.14285914621490933
2	-0.7655448136858398
3	-0.8377931222946812
4	-2.1237671957068205
5	-5.423635213318398
6	2.6684201918504713
7	0.6652292231209215
8	-0.42734790867273975
9	-2.0456161243912176
10	-2.319181646744471
11	2.7761820418582617
12	-2.201344417412453
13	-1.4401748779656773
14	0.14082568582921487
15	-3.0098708325591614
16	-2.2603850010680953
17	0.9737882176084045
18	-0.5139076403529701
19	-4.979938072997057
20	-0.23208134870989466
21	-0.15355944180083173
22	-1.6769515011741467
23	-2.501827513057605
24	1.0434968131888693
25	1.0200518776972671
26	-1.31858730431806
27	-0.3270708081935457
28	0.26101950356754605
29	-1.7465031624111167
30	2.1165034077684868
31	-6.9809307086172785
32	-0.398339488790134
33	-12.848618466894541
34	-0.97492477973886
35	2.5923259681990327
36	-1.0650362787214236
37	-1.969139420054426
38	2.2245801975983515
39	4.913183474992626
40	1.7827616880448665
41	1.3548044321285775
42	2.243213525888816
43	-0.23382124276870253
44	0.8261704849493303
45	-8.636345943871545
46	0.5605354561415857
47	0.6644648612798539
48	-5.994205591331251
49	-1.2086301385789662
50	-1.0650362787214236
51	4.042299942716706
52	2.616026926951904
53	-3.291865859491117
54	0.007798308042607729
55	1.783812516828124
56	3.7666971394331874
57	-3.156206073821274
58	4.077771294436292
59	-1.836749173824743
60	-2.4499658229170276
61	1.201442060606637
62	0.6441380787278963
63	1.9500328876386253
64	1.3559656577028405
65	4.02715698006417
66	3.0970945751263175
67	-5.193742249528448
68	0.0773396322282274
69	-0.8888943593959713
70	0.07630467954889605
71	0.6881426544096426
72	-3.3218103011985263
73	1.3559656577028405
74	-1.4216471254229728
75	0.5560501599370806
76	-0.8294584058942934
77	-1.1921758037203067
78	-9.082589048007355
79	5.137996772958311
80	0.4517449128489215
81	0.14285914621490933
82	-1.4510028417609122
83	5.700821882077695
84	0.7704372307247408
85	-0.23382124276870253
86	-0.5403386215686692
87	-5.808144278550542
88	-1.7411346203758848
89	-1.969139420054426
90	0.7359830232418583
91	1.90931611690164
92	-1.8755340629633808
93	2.5923259681990327
94	-7.232294977574838
95	-1.5307618925580373
96	-0.8377931222946812
97	-2.7502214388162156
98	-3.6117724178848367
99	-7.153827292715356
100	-2.187719929047193
101	4.7925331543714265
102	-6.268876077962774
103	1.9091993294595109
104	4.596582213054142
105	-4.772223728908036
106	-0.398339488790134
107	1.0336984305473025
108	1.0749172425910973
109	-5.991988113913078
110	-2.0145743732249004
111	0.14082568582921487
112	0.7219285137494403
113	0.14295008039909682
114	0.3638191589189354
115	0.67515939870593
116	3.1213154225469952
117	0.7359830232418583
118	-2.7648755409937107
119	1.5547961397179446
120	0.2931758279105181
121	-1.2387713804460063
122	4.401777311877016
123	0.36040512249286744
124	1.5710935788581903
125	3.436132540180893
126	-0.722723459077867
127	2.5923259681990327
128	-0.67748628201157
129	-1.0925178013721422
130	-0.1912494104617512
131	0.6881426544096426
132	-0.2820010075412427
133	7.470019818326262
134	0.9132650797682967
135	-1.2062015435686129
136	-0.24290376931872204
137	-1.2522199786479304
138	2.9406524505101594
139	1.6885151747646614
140	0.510199959230922
141	13.216661855299655
142	-0.8294584058942934
143	0.6733390904192189
144	-0.6288237207750881
145	-3.160450584245691
146	3.459817458970767
147	-0.7567356953512948
148	-0.2820010075412427
149	0.23585620532949525
150	-3.513775224514656
151	-2.0456161243912176
152	1.8709595212671386
153	-3.4610633304248606
154	0.9660505784185126
155	1.6873563079668508
156	-7.241169120821291
157	0.2931758279105181
158	1.9732184850890948
159	1.6696264455524732
160	7.069063508635149
161	4.568093711389586
162	3.182351971012282
163	1.90931611690164
164	-4.4022418550943705
165	-0.13064610484112676
166	2.4024169915516524
167	0.9580134595727995
168	6.518853673629748
169	-3.160450584245691
170	-1.2054850962133743
171	-0.8087805564195264
172	3.840712615582835
173	-0.4449180345321747
174	-2.1844344764811274
175	-0.9907132816545416
176	0.28159925324480395
177	0.2146941664956033
178	4.446325053991708
179	1.4517077494625086
180	-0.854172286731117
181	-2.5337283592605377
182	-4.849016280629971
183	0.6690999979518706
184	9.473955414070359
185	-0.6853047998781081
186	2.880980611871034
187	-1.0650362787214236
188	8.371878325009314
189	0.4121844890115039
190	-2.597054858881111
191	-1.8248591637718223
192	3.182351971012282
193	-1.2223286622037786
194	-0.30843747083451084
195	4.052493681973389
196	3.554022552378707
197	4.216422227313508
198	0.510199959230922
199	-6.416896762370275
200	4.074748997506777
201	2.5720962202681754
202	-0.8377931222946812
203	-1.6867102205810225
204	0.5017870417657458
205	3.950818691532166
206	-8.718303700913806
207	-0.47363821209675244
208	-1.8298999151684132
209	0.1256273800791277
210	-2.771691285807902
211	-1.1911435098952126
212	2.472634823605692
213	-1.2086301385789662
214	0.7003092287891214
215	1.951225813768533
216	1.7241306843954505
217	-4.851031775381195
218	1.0443938829607196
219	-2.7459578382154124
220	1.8170936203250456
221	1.783812516828124
222	0.9660505784185126
223	-3.3056784257044476
224	0.23585620532949525
225	5.516329676368306
226	3.795084946129324
227	8.39675123297941
228	8.399228495058894
229	2.187389740246046
230	4.077771294436292
231	6.30017131513099
232	-0.2820010075412427
233	-6.442896030477532
234	-1.969139420054426
235	-0.7285296379585454
236	-3.156206073821274
237	6.9289572533950095
238	-3.0297172297559856
239	4.685914065867465
240	-0.5203446707683016
241	-0.35576742622852914
242	-2.737828195420335
243	0.8725786536971081
244	-0.898938452981532
245	2.285030408566354
246	0.8978228588404104
247	3.210364779898826
248	1.7827616880448665
249	-0.24290376931872204
250	2.612794144502868
251	-0.355279542534725
252	-1.969139420054426
253	-1.2223286622037786
254	-0.2848211679820996
255	4.706200639891757
256	0.5812988610551375
257	-0.8516578325315409
258	-1.5623174942389608
259	-0.7555205993591559
260	-0.9770638412583627
261	0.5721599158266285
262	0.27448116155671126
263	6.54289871212695
264	0.6095502815489914
265	0.6650449763841145
266	0.5465131827548867
267	-4.882983569477356
268	-0.582068678176789
269	0.3976668288015656
270	-1.1111466069002878
271	4.2578329206871475
272	-0.3900968852756701
273	0.14285914621490933
274	-5.584310866554803
275	4.372356307718981
276	-0.7285296379585454
277	5.672512294456106
278	0.26101950356754605
279	-1.557147900707472
280	6.236799100858781
281	-1.3384770048937904
282	-0.6681500388586759
283	-0.8235575243137118
284	2.148443464056907
285	-0.6288237207750881
286	0.44513235366200987
287	-1.5627069194866656
288	-1.5623174942389608
289	-1.5623174942389608
290	0.6652292231209215
291	0.6881426544096426
292	0.27448116155671126
293	-8.727874522348001
294	-2.8803861538651687
295	0.30496408727236257
296	2.78818278357436
297	0.4693118243357511
298	-0.7050270305360091
299	-1.7411346203758848
300	-2.0145743732249004
301	0.5736712070115589
302	4.706200639891757
303	1.7827616880448665
304	11.85182442246872
305	-1.4401748779656773
306	-3.513775224514656
307	-3.9944887061135965
308	-1.1112155675081594
309	0.4984619147968319
310	-1.6769515011741467
311	-0.39217516853486123
312	1.27277065428266
313	-6.369986302558753
314	-0.41836431306979954
315	-4.00425974611511
316	-1.866891956077032
317	1.27277065428266
318	-6.369986302558753
319	1.7808770684987167
320	1.1661681422446128
321	2.5720962202681754
322	-3.291865859491117
323	5.767607219634993
324	-5.6186997688724825
325	-1.614663081690648
326	4.7925331543714265
327	3.2058987348704804
328	0.6781777500899167
329	-0.8420606361863665
330	3.1763807734612644
331	0.07630467954889605
332	-1.0092860767803102
333	6.811062005577404
334	-1.969139420054426
335	0.7547892380141815
336	0.6644648612798539
337	-8.01590748936492
338	-0.4449180345321747
339	-7.379787626434302
340	-0.7446171441870437
341	1.0749172425910973
342	-1.8890675724944
343	-0.3900968852756701
344	0.3638191589189354
345	-6.266727163627456
346	-1.8334636231035566
347	4.401777311877016
348	1.4844568778963536
349	-2.4499658229170276
350	-1.450529460225106
351	0.6644648612798539
352	0.30000939727072706
353	-3.3576856845464946
354	2.1254126054528384
355	-3.1271321513685177
356	2.3802163505067666
357	-0.52878372502735
358	6.147489796199399
359	-7.261165473539217
360	-0.28235851112360444
361	-1.1070897055626825
362	-2.8601964191731493
363	-2.187719929047193
364	-2.1003741442390327
365	0.4233768294712867
366	-1.751356216949896
367	-0.4449180345321747
368	-0.15884274404027213
369	-2.039438633865303
370	0.6814744668073921
371	-8.27140424820433
372	1.3796975845931883
373	-0.15884274404027213
374	0.3638191589189354
375	1.3559656577028405
376	-0.15355944180083173
377	-3.513775224514656
378	-2.201344417412453
379	0.9737882176084045
380	2.6488096431896295
381	-15.583406895850842
382	2.6734860864183125
383	10.014300233402352
384	-0.660011946290861
385	-2.7175334885824087
386	-7.863127267962281
387	0.6644648612798539
388	0.10037684757806517
389	-1.3683229680926823
390	8.055234485022082
391	-2.039438633865303
392	2.6734860864183125
393	1.9832157972517297
394	-2.205881594476921
395	2.146419796979045
396	-6.590561845578587
397	-0.8516578325315409
398	-4.312076363836886
399	-1.2699712632027134
400	-2.9551739223305815
401	-2.432968542190355
402	-4.308077465752416
403	-1.557147900707472
404	5.640772574485829
405	2.6684201918504713
406	-0.97492477973886
407	-1.2522199786479304
408	1.7929955271527376
409	-1.557147900707472
410	3.9233350853644597
411	2.187389740246046
412	4.145725895432532
413	1.0548540232368202
414	-1.6722010158162532
415	-1.8338040590359572
416	-0.12986853197020887
417	2.6734860864183125
418	1.4846726579127794
419	-1.3450925178348834
420	-1.9667002662408213
421	5.36531455420913
422	-0.3277320569404178
423	11.486049928417781
424	-3.7376341008416443
425	1.6171808838309338
426	3.6963606157441866
427	-0.15511591998324778
428	-6.179016680649736
429	0.8871708344235395
430	-3.17488211704708
431	0.11612223201879629
432	-0.0487234080864023
433	-1.4624632481698496
434	12.258144007340821
435	0.8261704849493303
436	-6.109023632511882
437	3.6963606157441866
438	8.655572048713104
439	4.568093711389586
440	-1.12593461681115
441	-3.001472570272564
442	-1.836749173824743
443	3.272015491961256
444	-0.5824259983747474
445	0.6441380787278963
446	-1.836749173824743
447	1.0147093861020744
448	-3.3576856845464946
449	-0.5451931524598839
450	-0.3900968852756701
451	-0.5497451042562337
452	-0.15884274404027213
453	1.540910316739404
