0	8.346700290393427
1	-3.016902929929857
2	-0.08807187209187126
3	0.32023135041271805
4	-0.6893655831727111
5	0.06945225755567358
6	0.10656712012412317
7	0.7709172712114699
8	-0.001964274831373543
9	-0.8201527781639619
10	0.23994907889704983
11	6.596727626631694
12	-0.968653291299521
13	0.3748868471367537
14	-7.724537711540857
15	-3.426845189035306
16	0.4228955196453623
17	-0.056200071973646036
18	-6.47109577570282
19	-0.11548999660032286
20	0.179062225094
21	-0.23397231612213062
22	0.3262735270841421
23	-0.16480719035515098
24	-4.647337796765488
25	5.619787120996712
26	4.803327600456702
27	0.4561695537525024
28	0.25349165415171004
29	3.6701654378049122
30	-0.023027615006003484
31	0.3748868471367537
32	-0.42057468811339754
33	0.5300050502980316
34	0.2124951610040754
35	0.059332287689829434
36	-0.3455554010728832
37	6.295100431173733
38	-0.5537524241642698
39	-0.24400916787110985
40	-0.3871313581161702
41	-0.16439688859998974
42	-0.4926074229847993
43	-6.903273750673531
44	0.21740345598573454
45	0.8702120744546672
46	-0.23836397961030623
47	-0.14954623228612499
48	1.180438429469968
49	-1.1492960321932364
50	0.374695470065331
51	-0.15233758789212073
52	-7.279172072011565
53	-2.687488299753566
54	-2.206433815259949
55	-2.599285759981957
56	1.137234911671015
57	0.6123344710446125
58	4.877858795997662
59	-0.8431833948538711
60	0.33022828494257955
61	-5.278335497344511
62	-0.07232599379650177
63	-0.5962208356548709
64	-0.47688543897943253
65	0.21740345598573454
66	-0.6051252169890298
67	-1.020266010833424
68	0.7063565445223319
69	0.19182371671640938
70	-2.459346259243178
71	0.3000878514777788
72	1.0714281674759085
73	6.260300673392379
74	-0.32690659542500244
75	0.07142112110023198
76	-0.05297648119951129
77	-8.52534610159955
78	0.20880154192228145
79	1.5638801258013746
80	0.2318706056157937
81	-2.974177293866276
82	0.07116009252258071
83	0.5904001940668313
84	-2.980144544887633
85	2.2593335517952973
86	8.361145769482698
87	1.062411973207154
88	2.2593335517952973
89	0.49965737235560814
90	0.8027003401774508
91	-1.777441085607915
92	-0.30287695884514615
93	-5.303616718701052
94	0.7851658112691411
95	-0.25208315506932616
96	-1.4950789092165506
97	-0.4911972063592044
98	-2.617934871009237
99	0.7178858784613033
100	0.13534602498171547
101	0.5701500014836046
102	-0.5510098432706236
103	1.2787716548962562
104	1.5081079278425862
105	7.661578309307792
106	4.794493383611534
107	-5.886712567041396
108	-1.6435477884323173
109	0.9497201178340275
110	-0.6244976837172845
111	0.26740342397012934
112	0.11237733053708815
113	-0.05199395983750741
114	1.2794187567196276
115	0.011895755368392715
116	-0.5020000924061321
117	0.6231892371951896
118	-0.13136862166573812
119	0.32023135041271805
120	-0.5920208869605597
121	0.6550434458719211
122	0.25357556987041924
123	0.2686538223062441
124	-1.1955024292352507
125	3.155963332856587
126	0.022457238359380856
127	-0.8380095838547065
128	0.756632608844151
129	0.023469298000742114
130	0.6190243377256199
131	0.012483331968863458
132	-0.30520208248486863
133	-1.8271122478253847
134	-4.819352897160747
135	5.885040673134301
136	3.759357753825073
137	0.14532517148718693
138	0.30056381243922575
139	-1.0033639289382885
140	-0.854503728589325
141	0.2378831576264497
142	-2.974177293866276
143	-7.694755134439077
144	1.3712398292219925
145	2.0256225785895197
146	1.4113209799166089
147	0.11971983834018472
148	-0.26068845839848515
149	-1.1878254150988472
150	-0.876098129280078
151	-2.5788959729251486
152	-0.8185254865953215
153	5.082194557322154
154	-4.353178960702805
155	-1.3431692931134946
156	0.9244525196871735
157	1.3838598349319273
158	0.23278350220053712
159	1.4827193369035083
160	0.06088361847977976
161	-0.1744021893364659
162	-6.698469787576276
163	0.013212945182022378
164	0.06872716701768888
165	-0.29287789439881495
166	-0.28433999803753957
167	-0.43381788301160756
168	0.1851417124113111
169	-0.25644159007410794
170	-1.552943045109893
171	1.0403287833706667
172	-0.3229065856257528
173	-0.10252500496248099
174	-3.3948862385665395
175	-2.8240141894263933
176	-6.357839040090022
177	-3.01700568609136
178	1.2813205408009052
179	-0.6755720869519868
180	-0.0633171059504147
181	0.11955410285668244
182	-0.3859764064541316
183	2.677420297477202
184	-0.5084903566837121
185	-0.6833304254682903
186	-1.251484640154265
187	4.253568803190901
188	-0.5740463302739276
189	-0.23632543403370648
190	3.7082359004729177
191	-0.3465683620211462
192	1.5331398524596318
193	-0.196719329066815
194	-1.7223086363436508
195	0.18879593188947932
196	0.8963158094980482
197	1.937262604177698
198	-3.8685694835676583
199	0.4274626071842108
200	-2.010265912565457
201	0.16209019277506914
202	-0.037574563495005604
203	0.16347167337233115
204	-0.10666964047025998
205	-0.3606829293811097
206	-0.02289328797547047
207	0.23202490118225777
208	0.2160578260188414
209	1.3247069123264643
210	-3.734827741191369
211	-0.6701670333208058
212	0.18795441024034798
213	-1.2060915098415785
214	-0.8575650570948412
215	-0.1693937751679773
216	-4.65400469426637
217	-4.696066462789746
218	0.059233333897644146
219	-0.12526403458906635
220	-0.2395811557400187
221	-0.5795844835763501
222	-1.7079783234001182
223	-0.22093508347881616
224	-0.30058345752104815
225	-0.17066934206980697
226	-0.666810382301849
227	-1.8771644450453426
228	-0.09194497872866082
229	-0.3228485495328352
