0	0.20353434922327307
1	-0.27129527309473656
2	4.377623182168345
3	0.17641501154048628
4	-0.8054750222171645
5	0.6765344696358946
6	0.06118495087856673
7	1.4660261133944619
8	0.9765845672337751
9	0.47682290181220904
10	0.40717288117749123
11	-0.08319630798507503
12	-0.012215167453841725
13	0.4457920953502371
14	-5.121009578874992
15	-6.481891419572961
16	0.2119209222198938
17	8.393428211127379
18	-0.38941294293321543
19	1.0890220609687389
20	-0.4401643402860127
21	2.6885135598480017
22	0.784344980452909
23	0.3582317257515071
24	-0.5003723382247857
25	1.6633497702704623
26	-1.2459020413957362
27	-0.31390262984684214
28	0.9490144502623241
29	-1.8273560540253306
30	0.28706514552238016
31	-0.08542362479523113
32	5.364783508208441
33	-0.6819422271119981
34	1.0438727277842497
35	2.88944940247245
36	-1.3848898732216814
37	0.6370662994917354
38	0.004997406187243821
39	11.714346850084675
40	5.5323788519387485
41	6.1533161424670455
42	-0.36542839358777673
43	0.3582317257515071
44	-0.11401954679384027
45	-3.332729166444272
46	-0.6874628214804487
47	-0.8643922275965189
48	-6.770837671539291
49	0.4729391617642881
50	0.835467339261312
51	0.21434339051164186
52	-0.7201136094644498
53	0.768538030338705
54	0.9478435971222193
55	0.0486172205945645
56	-5.629406441210423
57	0.3978214087431172
58	0.4825623081119063
59	-2.234922048401078
60	-1.289457395392223
61	-0.34928525003990524
62	0.5318569855596966
63	1.4822650156406443
64	0.24812988615966342
65	-6.560844870777819
66	0.35285193990011865
67	0.0055147955939952335
68	0.2683349866474947
69	-2.5869924892810308
70	-3.0614851105981025
71	0.7980376314796196
72	0.6077500360379146
73	-0.31556254604210165
74	0.21651394733627458
75	0.19164027887560184
76	0.6343330350256259
77	-0.4489286852414537
78	0.3980466771124397
79	-0.48046284778416676
80	-3.796137695915888
81	0.35285193990011865
82	3.789340729632786
83	0.15769413777746868
84	-0.08319630798507503
85	0.66499160388001
86	-0.08805789878302615
87	3.298204711183004
88	-7.346450118258151
89	-0.7799640203321768
90	0.9156834249329139
91	3.970018551785421
92	1.8982866123118387
93	1.4288955779425836
94	-3.8954152164621387
95	0.7445666121646913
96	2.922191533648401
97	-0.7385940325699265
98	-0.8337723084104086
99	1.0405492597720891
100	0.16962995574296413
101	-0.19445016123000786
102	-0.202137869494789
103	1.31174509545263
104	-4.470696345699949
105	-2.1884539205255504
106	1.1132191551342907
107	0.542015243062208
108	0.9771533918160596
109	6.209663584753464
110	-8.832911499928434
111	0.30832847677769104
112	-0.6762718172810704
113	2.8622017147721444
114	0.4428823508431661
115	0.8043501431033885
116	0.21651394733627458
117	-0.06585455747150454
118	0.35285193990011865
119	0.4428823508431661
120	0.1058127765010056
121	0.44646865742177905
122	0.4428823508431661
123	-3.256429313782901
124	0.03715418226194474
125	-11.098445145866876
126	0.21144891045168077
127	-1.3125359956723648
128	13.448031927578592
129	-2.8268998664846103
130	-0.5388055189766695
131	0.69277762117303
132	-0.09062603879272282
133	-0.38535063357197136
134	-13.133941729274888
135	7.960767866640344
136	-0.4930763325671496
137	0.1353757684209101
138	0.4973383907633718
139	0.49259886679391773
140	10.335788990894384
141	0.15238357643192454
142	0.3978214087431172
143	-0.2654347950025567
144	-1.1229766573571047
145	0.24994792825235312
146	-2.894165370986082
147	0.09040751048309273
148	-0.8048693001259567
149	0.6926923888692615
